Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/10/19 04:55:32;INC30007668769;;Pending  (3);Request  (10000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/19 09:59:02;INC30007668769;;Resolved  (4);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/26 18:00:00;INC30007668769;;Closed  (5);;;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/18 20:02:54;INC30007669027;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 20:03:21;INC30007669027;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 20:05:10;INC30007669027;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 20:24:49;INC30007669027;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/26 02:00:00;INC30007669027;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 22:18:41;INC30007669118;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/18 22:19:38;INC30007669118;;;;;csoleraab;Concha Solera Abellán;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/18 22:20:22;INC30007669118;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/18 22:30:18;INC30007669118;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/18 22:45:31;INC30007669118;;;;;bcuellarma;Blanca Cuéllar Marcos;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/18 22:45:48;INC30007669118;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 20:39:50;INC30007669118;;Resolved  (4);Monitoring Incident  (14000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/27 02:00:00;INC30007669118;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 00:48:28;INC30007669131;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 00:49:26;INC30007669131;;;;;fescalonama;Fátima Escalona Mayoral;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 00:50:34;INC30007669131;;;;RED_ALPHA;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 00:51:32;INC30007669131;;;;;fescalonama;Fátima Escalona Mayoral;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 00:54:08;INC30007669131;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 00:54:40;INC30007669131;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 05:56:36;INC30007669131;;;;;dgoñigo;David Goñi Goicoechea;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 08:14:30;INC30007669131;;;;;czamoranoca;Cayetana Zamorano Cano;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 08:31:35;INC30007669131;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/26 18:00:00;INC30007669131;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/19 06:09:48;INC30007669133;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:10:34;INC30007669133;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:11:29;INC30007669133;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:59:04;INC30007669133;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 08:26:42;INC30007669133;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/26 18:00:00;INC30007669133;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:18:48;INC30007669134;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/19 06:20:10;INC30007669134;;;;;fescalonama;Fátima Escalona Mayoral;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/19 06:21:17;INC30007669134;;;;BLUE_CACHE;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/19 07:14:37;INC30007669134;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/19 07:47:01;INC30007669134;;;;;gvegadu;Graciela Vega Duque;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/19 07:49:30;INC30007669134;;Resolved  (4);Monitoring Incident  (14000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/26 18:00:00;INC30007669134;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/10/19 06:23:30;INC30007669136;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:24:16;INC30007669136;;;;;fescalonama;Fátima Escalona Mayoral;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:26:52;INC30007669136;;;;BLACK_BOX;bcuellarma;Blanca Cuéllar Marcos;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:50:12;INC30007669136;;Resolved  (4);Monitoring Incident  (14000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/26 18:00:00;INC30007669136;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:30:07;INC30007669137;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:30:54;INC30007669137;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:31:48;INC30007669137;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 07:13:50;INC30007669137;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 10:11:22;INC30007669137;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/26 18:00:00;INC30007669137;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 07:37:00;INC30007669148;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 07:37:19;INC30007669148;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 07:37:43;INC30007669148;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 07:51:09;INC30007669148;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 09:37:53;INC30007669148;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/26 18:00:00;INC30007669148;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 21:18:20;INC30007669179;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 21:18:42;INC30007669179;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 21:19:49;INC30007669179;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 21:31:29;INC30007669179;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 21:51:01;INC30007669179;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/18 23:25:24;INC30007669179;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/26 02:00:00;INC30007669179;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:55:56;INC30007669309;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:56:16;INC30007669309;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:56:50;INC30007669309;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 07:14:02;INC30007669309;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 07:28:37;INC30007669309;;;;;barcega;Baltasar Arce Garriga;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 12:19:04;INC30007669309;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 12:38:49;INC30007669309;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/26 18:00:00;INC30007669309;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/19 06:03:56;INC30007669380;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:05:09;INC30007669380;;;;;fescalonama;Fátima Escalona Mayoral;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:06:49;INC30007669380;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 07:09:42;INC30007669380;;;;ORANGE_BUFFER;arivasfe;Alejo Rivas Feliu;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 07:24:57;INC30007669380;;Resolved  (4);Monitoring Incident  (14000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/26 18:00:00;INC30007669380;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:13:35;INC30007669382;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:14:41;INC30007669382;;;;;fescalonama;Fátima Escalona Mayoral;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 06:15:54;INC30007669382;;;;BLUE_CACHE;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 07:13:27;INC30007669382;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 09:06:31;INC30007669382;;;;;gvegacl;Graciana Vega Clavero;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 09:18:14;INC30007669382;;Resolved  (4);Automated Resolution Reported  (19000);BLUE_CACHE;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/26 18:00:00;INC30007669382;;Closed  (5);;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/19 07:27:17;INC30007669395;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/19 07:27:36;INC30007669395;;;;;criveraca;Candela Rivera Calvo;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/19 07:28:00;INC30007669395;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/19 07:29:08;INC30007669395;;;;;cdiezvi;Conrado Díez Vicente;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/19 07:29:09;INC30007669395;;;;;cdiezvi;Conrado Díez Vicente;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/19 07:30:27;INC30007669395;;Pending  (3);Future Enhancement  (11000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/19 07:38:38;INC30007669395;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/26 18:00:00;INC30007669395;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/10/19 08:40:18;INC30007669440;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 08:42:17;INC30007669440;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 08:43:25;INC30007669440;;;;;fnicolasbe;Florentina Beatriz Nicolás Beltrán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:29:11;INC30007669440;;Resolved  (4);Temporary Corrective Action  (16000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/26 18:00:00;INC30007669440;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 08:44:58;INC30007669451;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 08:47:10;INC30007669451;;;;;cmartorellgo;Candelario Martorell Gomila;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 08:48:04;INC30007669451;;;;ALPHAASCENT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 08:48:25;INC30007669451;;;;;cmartorellgo;Candelario Martorell Gomila;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 08:49:02;INC30007669451;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:06:41;INC30007669451;;In Progress  (2);;;ftenorioto;Fernando Tenorio Tolosa;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:29:28;INC30007669451;;;;;lmarcoal;Leticia Marco Álvarez;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:37:13;INC30007669451;;Assigned  (1);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:37:50;INC30007669451;;;;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:42:59;INC30007669451;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:45:28;INC30007669451;;;;ALPHAASCENT;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:49:44;INC30007669451;;;;;lmarcoal;Leticia Marco Álvarez;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:51:12;INC30007669451;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:57:19;INC30007669451;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:59:12;INC30007669451;;;;ALPHAASCENT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:09:33;INC30007669451;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:15:45;INC30007669451;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:24:23;INC30007669451;;;;;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:52:52;INC30007669451;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/26 18:00:00;INC30007669451;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:17:02;INC30007669659;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/19 09:17:28;INC30007669659;;;;;criveraca;Candela Rivera Calvo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/19 09:18:28;INC30007669659;;;;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/19 09:19:15;INC30007669659;;;;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/19 09:25:07;INC30007669659;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/19 09:52:46;INC30007669659;;;;;bhierropi;Bernabé Hierro Piñol;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/19 10:43:28;INC30007669659;;Resolved  (4);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/26 18:00:00;INC30007669659;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/10/19 09:21:12;INC30007669662;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:24:02;INC30007669662;;;;;dsevillace;Diana Sevilla Cerezo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:26:08;INC30007669662;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:26:34;INC30007669662;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:31:40;INC30007669662;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:54:48;INC30007669662;;;;;atenorioto;Adelia Tenorio Tormo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 11:22:27;INC30007669662;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 11:25:36;INC30007669662;;;;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 11:39:25;INC30007669662;;;;;mavilesan;Marino Avilés Andres;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 11:56:01;INC30007669662;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 12:40:04;INC30007669662;;Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 13:09:24;INC30007669662;;;;;cvelascove;Carlito Velasco Verdú;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 13:09:40;INC30007669662;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 13:10:51;INC30007669662;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 15:09:09;INC30007669662;;Resolved  (4);No Further Action Required  (17000);;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/26 18:00:00;INC30007669662;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:04:59;INC30007669930;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:05:45;INC30007669930;;;;;dsevillace;Diana Sevilla Cerezo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:08:05;INC30007669930;;;;ALPHAASCENT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:08:53;INC30007669930;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:09:39;INC30007669930;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:12:11;INC30007669930;;;;;ltomasar;Leoncio Tomas Arnau;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:12:29;INC30007669930;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:39:53;INC30007669930;;Assigned  (1);;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:34:03;INC30007669930;;;;;lcasanovasgo;Leoncio Casanovas Gomez;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:43:17;INC30007669930;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:46:02;INC30007669930;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:46:46;INC30007669930;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:52:09;INC30007669930;;Resolved  (4);No Further Action Required  (17000);;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/26 18:00:00;INC30007669930;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:23:27;INC30007670052;High  (1);Assigned  (1);;BLACK_BOX;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2021/10/19 09:27:33;INC30007670052;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2021/10/19 09:28:25;INC30007670052;;;;BLACK_BOX;cmartorellgo;Candelario Martorell Gomila;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2021/10/19 09:28:57;INC30007670052;;;;;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2021/10/19 09:34:14;INC30007670052;;In Progress  (2);;;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2021/10/19 09:42:48;INC30007670052;;Resolved  (4);Automated Resolution Reported  (19000);;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2021/10/26 18:00:00;INC30007670052;;Closed  (5);;;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2021/10/19 10:22:21;INC30007670366;Medium  (2);Assigned  (1);;GREEN_BAY;;;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2021/10/19 10:44:24;INC30007670366;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2021/10/19 10:44:52;INC30007670366;;;;GREEN_BAY;;;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2021/10/19 10:45:27;INC30007670366;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2021/10/19 10:49:15;INC30007670366;;;;;anavarreteag;Albert Navarrete Aguirre;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2021/10/19 16:15:54;INC30007670366;;In Progress  (2);;;;;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2021/10/19 16:29:00;INC30007670366;;Resolved  (4);Automated Resolution Reported  (19000);;;;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2021/10/26 18:00:00;INC30007670366;;Closed  (5);;;;;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2021/10/19 10:06:25;INC30007670425;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:07:16;INC30007670425;;;;;criveraca;Candela Rivera Calvo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:07:51;INC30007670425;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:09:08;INC30007670425;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:11:38;INC30007670425;;;;;fnicolasbe;Florentina Beatriz Nicolás Beltrán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:13:59;INC30007670425;;Pending  (3);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 17:24:15;INC30007670425;;Resolved  (4);No Further Action Required  (17000);;atenorioto;Adelia Tenorio Tormo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/26 18:00:00;INC30007670425;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:19:09;INC30007670671;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:33:33;INC30007670671;;;;;dsevillace;Diana Sevilla Cerezo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:34:24;INC30007670671;;;;ALPHAASCENT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:35:00;INC30007670671;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:35:33;INC30007670671;;;;;fherreroto;Feliciano Herrero Torrents;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:37:00;INC30007670671;;;;;lmarcoal;Leticia Marco Álvarez;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:37:05;INC30007670671;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:37:33;INC30007670671;;Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:40:39;INC30007670671;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:46:10;INC30007670671;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 10:49:35;INC30007670671;;Resolved  (4);No Further Action Required  (17000);;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/26 18:00:00;INC30007670671;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/19 09:57:05;INC30007670726;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/19 09:57:19;INC30007670726;;;;;criveraca;Candela Rivera Calvo;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/19 09:57:44;INC30007670726;;;;YELLOW_TERA;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/19 09:57:58;INC30007670726;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/19 09:58:33;INC30007670726;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
