Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/05/13 13:49:52;INC30006960232;;In Progress  (2);;;foliverba;Fátima Oliver Baró;Betancourt y Villa;Soporte tangible reducido
2021/05/13 14:05:38;INC30006960232;;Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/05/13 14:07:20;INC30006960232;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Betancourt y Villa;Soporte tangible reducido
2021/05/13 14:25:55;INC30006960232;;;;;jbarredamu;Jose Miguel Barreda Múgica;Betancourt y Villa;Soporte tangible reducido
2021/05/13 14:26:30;INC30006960232;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/05/14 12:03:18;INC30006960232;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/05/14 12:30:55;INC30006960232;;In Progress  (2);;;foliverba;Fátima Oliver Baró;Betancourt y Villa;Soporte tangible reducido
2021/05/14 14:07:07;INC30006960232;;Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/05/14 14:12:46;INC30006960232;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Betancourt y Villa;Soporte tangible reducido
2021/05/14 14:16:37;INC30006960232;;;;;jbarredamu;Jose Miguel Barreda Múgica;Betancourt y Villa;Soporte tangible reducido
2021/05/14 16:07:54;INC30006960232;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/05/14 16:59:53;INC30006960232;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2021/05/14 17:09:00;INC30006960232;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/05/14 17:12:47;INC30006960232;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Betancourt y Villa;Soporte tangible reducido
2021/05/14 17:32:27;INC30006960232;;;;;jbarredamu;Jose Miguel Barreda Múgica;Betancourt y Villa;Soporte tangible reducido
2021/05/14 17:32:45;INC30006960232;;Pending  (3);Request  (10000);;;;Betancourt y Villa;Soporte tangible reducido
2021/05/17 11:25:33;INC30006960232;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/05/17 11:26:40;INC30006960232;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2021/05/17 11:26:52;INC30006960232;;;;;fvalentinbe;Felisa Valentín Bernad;Betancourt y Villa;Soporte tangible reducido
2021/05/17 11:58:52;INC30006960232;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/05/17 12:03:14;INC30006960232;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Betancourt y Villa;Soporte tangible reducido
2021/05/17 13:47:19;INC30006960232;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/05/24 18:00:00;INC30006960232;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/05/13 12:47:41;INC30006960320;High  (1);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 12:51:36;INC30006960320;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:06:16;INC30006960320;;;;;lfernanzch;Lino Fernández Chaparro;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:14:21;INC30006960320;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/20 18:00:00;INC30006960320;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 12:55:10;INC30006960350;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/13 12:55:48;INC30006960350;;;;;criveraca;Candela Rivera Calvo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/13 12:56:25;INC30006960350;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/13 13:21:20;INC30006960350;;In Progress  (2);;;globatoca;Gabriel Lobato Castellanos;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/13 13:35:58;INC30006960350;;Pending  (3);Client Action Required  (8000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/14 09:42:36;INC30006960350;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/14 09:43:01;INC30006960350;;;;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/14 10:04:54;INC30006960350;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/21 18:00:00;INC30006960350;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/05/13 13:14:47;INC30006960551;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:15:12;INC30006960551;;;;;damadorma;Domitila Amador Manzanares;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:16:03;INC30006960551;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:17:40;INC30006960551;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:18:32;INC30006960551;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:22:37;INC30006960551;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:23:51;INC30006960551;;;;;lfernanzch;Lino Fernández Chaparro;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 13:29:53;INC30006960551;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/20 18:00:00;INC30006960551;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:40:13;INC30006961157;Medium  (2);Assigned  (1);;GREEN_BAY;;;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/13 15:07:51;INC30006961157;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/13 15:08:18;INC30006961157;;;;GREEN_BAY;;;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/13 15:09:44;INC30006961157;;;;;cmartorellgo;Candelario Martorell Gomila;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/13 15:10:26;INC30006961157;;;;;cmedinaba;Cecilio Medina Badía;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/13 15:33:59;INC30006961157;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/13 17:52:31;INC30006961157;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/13 17:53:19;INC30006961157;;Resolved  (4);Automated Resolution Reported  (19000);;;;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/20 18:00:00;INC30006961157;;Closed  (5);;;;;Carrión y Aguilera;Estrategia de la 3ra Generación perseverante
2021/05/13 14:40:06;INC30006961266;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:40:38;INC30006961266;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:41:15;INC30006961266;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:46:48;INC30006961266;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:49:02;INC30006961266;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/20 18:00:00;INC30006961266;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:42:26;INC30006961271;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:42:55;INC30006961271;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:43:28;INC30006961271;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:46:50;INC30006961271;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 14:47:37;INC30006961271;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/20 18:00:00;INC30006961271;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 16:35:31;INC30006961636;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:35:50;INC30006961636;;;;;criodu;Cruz Río Duque;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:36:16;INC30006961636;;In Progress  (2);;BLACK_BOX;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:44:14;INC30006961636;;Pending  (3);Client Action Required  (8000);;;;Empresa Granado;Productividad compuesta organizada
2021/05/14 12:29:59;INC30006961636;;In Progress  (2);;;criveraca;Candela Rivera Calvo;Empresa Granado;Productividad compuesta organizada
2021/05/14 12:30:23;INC30006961636;;Resolved  (4);Monitoring Incident  (14000);;;;Empresa Granado;Productividad compuesta organizada
2021/05/21 18:00:00;INC30006961636;;Closed  (5);Automated Resolution Reported  (19000);;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:50:36;INC30006961660;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:50:56;INC30006961660;;;;;criodu;Cruz Río Duque;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:51:17;INC30006961660;;In Progress  (2);;BLACK_BOX;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:56:29;INC30006961660;;Pending  (3);Client Action Required  (8000);;;;Empresa Granado;Productividad compuesta organizada
2021/05/14 12:32:46;INC30006961660;;In Progress  (2);;;criveraca;Candela Rivera Calvo;Empresa Granado;Productividad compuesta organizada
2021/05/14 12:33:29;INC30006961660;;Resolved  (4);Monitoring Incident  (14000);;;;Empresa Granado;Productividad compuesta organizada
2021/05/21 18:00:00;INC30006961660;;Closed  (5);Automated Resolution Reported  (19000);;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 15:25:42;INC30006961744;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/13 15:25:58;INC30006961744;;;;;criodu;Cruz Río Duque;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/13 15:27:01;INC30006961744;;In Progress  (2);;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/13 16:30:38;INC30006961744;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/13 16:46:34;INC30006961744;Medium  (2);;;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/13 16:46:59;INC30006961744;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/13 19:05:26;INC30006961744;;Assigned  (1);;;cnicolauma;Cristina Nicolau Marin;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/14 08:50:17;INC30006961744;Low  (3);;;;eestradasa;Ezequiel Estrada Sanmiguel;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/14 13:28:00;INC30006961744;;In Progress  (2);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/14 15:16:44;INC30006961744;;Resolved  (4);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/21 18:00:00;INC30006961744;;Closed  (5);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/05/13 15:30:30;INC30006961748;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:31:13;INC30006961748;;;;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:31:39;INC30006961748;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 16:10:19;INC30006961748;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 16:11:01;INC30006961748;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/20 18:00:00;INC30006961748;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:44:44;INC30006961769;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:45:02;INC30006961769;;;;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:45:46;INC30006961769;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 16:08:49;INC30006961769;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 16:11:21;INC30006961769;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/20 18:00:00;INC30006961769;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 16:11:09;INC30006962195;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 16:12:02;INC30006962195;;;;;cmartorellgo;Candelario Martorell Gomila;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 16:12:38;INC30006962195;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 16:13:15;INC30006962195;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 18:23:46;INC30006962195;;Pending  (3);Future Enhancement  (11000);;gmaciassa;Griselda Macías Saura;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 21:53:00;INC30006962195;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/21 02:00:00;INC30006962195;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 18:37:41;INC30006962275;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 18:38:06;INC30006962275;;;;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 18:38:24;INC30006962275;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 18:53:11;INC30006962275;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 18:54:08;INC30006962275;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/21 02:00:00;INC30006962275;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:57:07;INC30006962288;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:57:27;INC30006962288;;;;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:57:58;INC30006962288;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 15:59:47;INC30006962288;;;;;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 16:00:34;INC30006962288;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/20 18:00:00;INC30006962288;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 16:46:30;INC30006962363;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:46:47;INC30006962363;;;;;criodu;Cruz Río Duque;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:47:03;INC30006962363;;In Progress  (2);;BLACK_BOX;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 16:48:47;INC30006962363;;Resolved  (4);No Further Action Required  (17000);;;;Empresa Granado;Productividad compuesta organizada
2021/05/20 18:00:00;INC30006962363;;Closed  (5);Automated Resolution Reported  (19000);;;;Empresa Granado;Productividad compuesta organizada
2021/05/13 17:03:48;INC30006962378;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 17:04:10;INC30006962378;;;;;criodu;Cruz Río Duque;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 17:04:42;INC30006962378;;In Progress  (2);;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 17:09:20;INC30006962378;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 18:23:03;INC30006962378;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 18:31:29;INC30006962378;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 21:10:16;INC30006962378;;In Progress  (2);;;criodu;Cruz Río Duque;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 21:10:55;INC30006962378;;Assigned  (1);;;csanchopi;Cipriano Sancho Pineda;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 21:23:01;INC30006962378;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 21:45:00;INC30006962378;;Resolved  (4);Temporary Corrective Action  (16000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/21 02:00:00;INC30006962378;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/13 20:33:36;INC30006962659;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 20:44:22;INC30006962659;;;;;bbenaventees;Bautista Benavente Escrivá;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 21:04:36;INC30006962659;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/21 02:00:00;INC30006962659;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:23:37;INC30006963005;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 17:23:59;INC30006963005;;;;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 17:24:29;INC30006963005;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 17:33:18;INC30006963005;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 17:38:48;INC30006963005;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/20 18:00:00;INC30006963005;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 17:39:44;INC30006963020;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 17:40:01;INC30006963020;;;;;criodu;Cruz Río Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 17:40:27;INC30006963020;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 18:04:24;INC30006963020;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 18:23:48;INC30006963020;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/21 02:00:00;INC30006963020;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 18:22:30;INC30006963123;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 21:05:21;INC30006963123;;;;;ljordaco;Leonardo Jordá Costa;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 21:45:36;INC30006963123;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/21 02:00:00;INC30006963123;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/14 02:13:11;INC30006963174;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:13:56;INC30006963174;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:15:44;INC30006963174;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:18:30;INC30006963174;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:23:51;INC30006963174;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 03:03:03;INC30006963174;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/21 18:00:00;INC30006963174;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:20:44;INC30006963175;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:21:14;INC30006963175;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:21:56;INC30006963175;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:22:24;INC30006963175;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:23:56;INC30006963175;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/14 02:55:09;INC30006963175;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/21 18:00:00;INC30006963175;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/13 17:28:02;INC30006963185;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:28:26;INC30006963185;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:28:51;INC30006963185;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:56:12;INC30006963185;;;;;gmaciassa;Griselda Macías Saura;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:57:03;INC30006963185;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/20 18:00:00;INC30006963185;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:44:56;INC30006963193;Critical  (0);Assigned  (1);;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:45:08;INC30006963193;;;;;lmariscalol;Luisina Mariscal Oliveras;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:45:29;INC30006963193;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 17:48:43;INC30006963193;;;;;amatasso;Armando Matas Solana;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 18:02:08;INC30006963193;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 18:05:51;INC30006963193;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/21 02:00:00;INC30006963193;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 22:11:56;INC30006963265;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 22:12:16;INC30006963265;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 22:14:24;INC30006963265;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 22:29:45;INC30006963265;;;;;gamorca;Guadalupe Maricela Amor Carrión;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 22:30:45;INC30006963265;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/21 02:00:00;INC30006963265;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 19:06:26;INC30006963689;Low  (3);Assigned  (1);;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 19:06:41;INC30006963689;;;;;lmariscalol;Luisina Mariscal Oliveras;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 19:07:07;INC30006963689;Critical  (0);;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 19:07:31;INC30006963689;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 19:11:34;INC30006963689;;;;;bbenaventees;Bautista Benavente Escrivá;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/13 20:01:45;INC30006963689;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/21 02:00:00;INC30006963689;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
