Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/10/20 13:27:59;INC30009588124;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/20 14:35:27;INC30009588124;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/27 18:00:00;INC30009588124;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/20 16:10:46;INC30009589262;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Granado y Ledesma y Asoc.;Infraestructura organizada habilitada en la web
2022/10/20 16:11:09;INC30009589262;;;;GREEN_BAY;iestebanca;Inocencio Esteban Cáceres;Granado y Ledesma y Asoc.;Infraestructura organizada habilitada en la web
2022/10/20 16:15:33;INC30009589262;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Granado y Ledesma y Asoc.;Infraestructura organizada habilitada en la web
2022/10/20 16:22:13;INC30009589262;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Granado y Ledesma y Asoc.;Infraestructura organizada habilitada en la web
2022/10/20 16:49:30;INC30009589262;;;;;asolisbe;Aitor Solís Bernad;Granado y Ledesma y Asoc.;Infraestructura organizada habilitada en la web
2022/10/20 16:50:02;INC30009589262;;Resolved  (4);Monitoring Incident  (14000);;;;Granado y Ledesma y Asoc.;Infraestructura organizada habilitada en la web
2022/10/27 18:00:00;INC30009589262;;Closed  (5);Automated Resolution Reported  (19000);;;;Granado y Ledesma y Asoc.;Infraestructura organizada habilitada en la web
2022/10/20 14:27:33;INC30009589313;Low  (3);Assigned  (1);;YELLOW_TERA;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/10/20 14:28:25;INC30009589313;Critical  (0);;;;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/10/20 14:29:14;INC30009589313;;;;;amatasso;Armando Matas Solana;Nazario-Más SRL;Jerarquía nacional con triple
2022/10/20 14:34:57;INC30009589313;;In Progress  (2);;;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/10/20 14:46:07;INC30009589313;;Resolved  (4);No Further Action Required  (17000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/10/27 18:00:00;INC30009589313;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/10/20 15:59:19;INC30009589703;Low  (3);Assigned  (1);;ORANGE_BUFFER;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Betancourt y Villa;Soporte tangible reducido
2022/10/20 16:20:41;INC30009589703;;Pending  (3);Infrastructure Change  (9000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/21 12:06:54;INC30009589703;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/28 18:00:00;INC30009589703;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/20 16:14:28;INC30009589835;Low  (3);Assigned  (1);;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/10/20 16:42:01;INC30009589835;;;;;carroyove;Casandra Arroyo Verdejo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/10/20 17:16:06;INC30009589835;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/10/20 17:31:58;INC30009589835;;Pending  (3);Infrastructure Change  (9000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/10/21 09:36:11;INC30009589835;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/10/21 11:06:11;INC30009589835;;;;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/10/21 11:06:49;INC30009589835;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/10/28 18:00:00;INC30009589835;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/10/20 17:05:18;INC30009590211;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/20 17:05:51;INC30009590211;;;;BLUE_CACHE;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/20 17:07:14;INC30009590211;;;;;icisnerosro;Isabela Cisneros Rosselló;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/20 17:11:10;INC30009590211;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/20 17:13:50;INC30009590211;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/27 18:00:00;INC30009590211;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/20 16:36:29;INC30009590283;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/10/20 16:37:25;INC30009590283;;;;GREEN_BAY;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/10/20 16:39:48;INC30009590283;;;;;icisnerosro;Isabela Cisneros Rosselló;Betancourt y Villa;Soporte tangible reducido
2022/10/20 16:47:07;INC30009590283;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/10/20 16:49:51;INC30009590283;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/27 18:00:00;INC30009590283;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/20 23:27:00;INC30009590651;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/20 23:27:15;INC30009590651;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/20 23:33:34;INC30009590651;;;;;afloresco;Araceli Alma Flores Coloma;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/20 23:37:30;INC30009590651;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/20 23:39:20;INC30009590651;;;;;cdiezvi;Conrado Díez Vicente;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/20 23:39:39;INC30009590651;;Pending  (3);Future Enhancement  (11000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/21 00:20:30;INC30009590651;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/28 02:00:00;INC30009590651;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/21 03:14:17;INC30009590849;Low  (3);Assigned  (1);;BLUE_CACHE;;;Centro Laureano-Lara;Migración intermedia orgánica
2022/10/21 03:14:37;INC30009590849;;;;;iblancofo;Isaac Blanco Folch;Centro Laureano-Lara;Migración intermedia orgánica
2022/10/21 03:46:54;INC30009590849;;Resolved  (4);Future Enhancement  (11000);;;;Centro Laureano-Lara;Migración intermedia orgánica
2022/10/28 18:00:00;INC30009590849;;Closed  (5);Automated Resolution Reported  (19000);;;;Centro Laureano-Lara;Migración intermedia orgánica
2022/10/20 23:17:27;INC30009591022;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/20 23:17:40;INC30009591022;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/20 23:18:55;INC30009591022;;;;;afloresco;Araceli Alma Flores Coloma;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/20 23:30:31;INC30009591022;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/28 02:00:00;INC30009591022;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/21 00:55:12;INC30009591032;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 00:55:25;INC30009591032;;;;BLACK_BOX;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 00:56:37;INC30009591032;;;;;afloresco;Araceli Alma Flores Coloma;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 01:11:10;INC30009591032;;;;BLACK_BOX;cdiezvi;Conrado Díez Vicente;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 01:20:50;INC30009591032;;Pending  (3);Client Action Required  (8000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 11:17:45;INC30009591032;;Assigned  (1);;GREEN_BAY;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 11:39:58;INC30009591032;;;;;alloretca;Ainoa Lloret Capdevila;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 11:41:43;INC30009591032;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 11:49:19;INC30009591032;;;;;apererafo;Arsenio Perera Fonseca;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 11:49:23;INC30009591032;;In Progress  (2);;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 12:16:16;INC30009591032;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/28 18:00:00;INC30009591032;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/20 21:53:01;INC30009591099;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/20 21:53:21;INC30009591099;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/20 21:56:36;INC30009591099;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/20 22:02:35;INC30009591099;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/28 02:00:00;INC30009591099;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/10/21 05:16:15;INC30009591116;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/21 05:16:29;INC30009591116;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/21 05:17:23;INC30009591116;;;;;afloresco;Araceli Alma Flores Coloma;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/21 05:31:45;INC30009591116;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/28 18:00:00;INC30009591116;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/10/21 07:11:19;INC30009591127;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/21 07:11:39;INC30009591127;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/21 07:12:26;INC30009591127;;;;;aalbertoca;Alex Alberto Carrión;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/21 07:13:11;INC30009591127;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/21 07:18:41;INC30009591127;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/21 07:32:04;INC30009591127;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/28 18:00:00;INC30009591127;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/10/21 07:10:21;INC30009591128;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 07:10:42;INC30009591128;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 07:12:21;INC30009591128;;;;;acodinall;Amada Codina Llabrés;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 07:12:48;INC30009591128;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 07:25:40;INC30009591128;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 07:54:05;INC30009591128;;;;;bzamoranova;Bárbara Piedad Zamorano Vara;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 07:56:14;INC30009591128;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 08:06:36;INC30009591128;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/28 18:00:00;INC30009591128;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 03:03:38;INC30009591210;Low  (3);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/10/21 03:04:21;INC30009591210;;;;;iblancofo;Isaac Blanco Folch;Betancourt y Villa;Soporte tangible reducido
2022/10/21 03:06:57;INC30009591210;;Resolved  (4);Future Enhancement  (11000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/28 18:00:00;INC30009591210;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/21 07:23:35;INC30009591226;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 07:23:53;INC30009591226;;;;GREEN_BAY;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 07:24:07;INC30009591226;;;;;acarvajalte;Ainara Carvajal Tejero;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 07:24:57;INC30009591226;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 07:32:50;INC30009591226;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 07:33:27;INC30009591226;;;;;aaragones;Augusto Aragón Esteban;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 07:37:48;INC30009591226;;Pending  (3);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 09:07:17;INC30009591226;;Resolved  (4);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/28 18:00:00;INC30009591226;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 08:33:00;INC30009591798;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:33:19;INC30009591798;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:34:05;INC30009591798;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:35:09;INC30009591798;;In Progress  (2);;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:35:57;INC30009591798;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:46:23;INC30009591798;;;;;apererafo;Arsenio Perera Fonseca;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:46:38;INC30009591798;;In Progress  (2);;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 09:10:36;INC30009591798;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/28 18:00:00;INC30009591798;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:38:43;INC30009591800;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:39:03;INC30009591800;;;;BLACK_BOX;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:39:30;INC30009591800;;;;;anovoaal;Áurea Novoa Almazán;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:42:52;INC30009591800;;In Progress  (2);;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 08:55:17;INC30009591800;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 09:11:30;INC30009591800;;;;;apererafo;Arsenio Perera Fonseca;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 09:11:47;INC30009591800;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/28 18:00:00;INC30009591800;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2022/10/21 10:25:08;INC30009591854;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 10:25:29;INC30009591854;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 10:27:28;INC30009591854;;;;;abeldagi;Amada Belda Gibert;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 10:27:59;INC30009591854;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 10:35:19;INC30009591854;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 11:14:08;INC30009591854;;;;;bzamoranova;Bárbara Piedad Zamorano Vara;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 11:14:36;INC30009591854;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 11:15:50;INC30009591854;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/28 18:00:00;INC30009591854;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 08:59:12;INC30009591938;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/10/21 08:59:48;INC30009591938;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/10/21 09:00:01;INC30009591938;;;;;abeldagi;Amada Belda Gibert;Betancourt y Villa;Soporte tangible reducido
2022/10/21 09:01:17;INC30009591938;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/10/21 09:12:20;INC30009591938;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/28 18:00:00;INC30009591938;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/10/21 10:00:22;INC30009592543;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 10:01:08;INC30009592543;;;;YELLOW_TERA;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 10:01:21;INC30009592543;;;;;abeldagi;Amada Belda Gibert;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 10:01:33;INC30009592543;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 10:02:44;INC30009592543;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 10:05:13;INC30009592543;;;;;asalaca;Alejandra Martina Sala Cadenas;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 10:05:16;INC30009592543;;;;;asalaca;Alejandra Martina Sala Cadenas;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 10:05:39;INC30009592543;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 11:10:46;INC30009592543;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/28 18:00:00;INC30009592543;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 09:42:18;INC30009592692;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/21 09:51:17;INC30009592692;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/21 09:51:25;INC30009592692;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/21 09:53:29;INC30009592692;;;;GREEN_BAY;;;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/21 09:56:47;INC30009592692;;;;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/21 10:02:53;INC30009592692;;;;;asolisbe;Aitor Solís Bernad;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/21 10:15:15;INC30009592692;;Pending  (3);Automated Resolution Reported  (19000);;;;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/21 11:12:27;INC30009592692;;Resolved  (4);;;;;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/28 18:00:00;INC30009592692;;Closed  (5);;;;;Madera de Flórez e Hija;Matrices de tendencia ascendente
2022/10/21 10:14:36;INC30009592773;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 10:16:57;INC30009592773;;;;;aalbertoca;Alex Alberto Carrión;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 10:17:34;INC30009592773;;;;GREEN_BAY;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 10:18:06;INC30009592773;;;;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 11:40:09;INC30009592773;;Pending  (3);Client Action Required  (8000);;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 14:18:04;INC30009592773;;Assigned  (1);;ETHER_EDGE;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 14:41:23;INC30009592773;;In Progress  (2);;;anoguespo;América Nogués Polo;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 14:42:56;INC30009592773;;;;RED_ALPHA;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 14:45:52;INC30009592773;;;;BLACK_BOX;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 14:46:39;INC30009592773;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 17:58:34;INC30009592773;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/24 11:41:09;INC30009592773;;;;;cguitartca;Concha Guitart Cámara;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/24 11:41:25;INC30009592773;;In Progress  (2);;;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/24 12:38:32;INC30009592773;;Resolved  (4);Automated Resolution Reported  (19000);;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/31 18:00:00;INC30009592773;;Closed  (5);;;;;Ramírez-Paz e Hijos;Marco avanzado orientado a la actitud
2022/10/21 10:43:52;INC30009592862;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 10:44:33;INC30009592862;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 10:45:24;INC30009592862;;;;;aalbertoca;Alex Alberto Carrión;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 10:46:54;INC30009592862;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 10:52:24;INC30009592862;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 11:05:46;INC30009592862;;;;;apererafo;Arsenio Perera Fonseca;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 11:07:58;INC30009592862;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/28 18:00:00;INC30009592862;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/10/21 11:40:58;INC30009593331;Low  (3);Assigned  (1);;BLACK_BOX;;;Riojas, Gálvez y Herrera e Hijo;Infraestructura direccional de toda la empresa
2022/10/21 11:42:19;INC30009593331;;;;;anovoaal;Áurea Novoa Almazán;Riojas, Gálvez y Herrera e Hijo;Infraestructura direccional de toda la empresa
2022/10/21 11:47:53;INC30009593331;;In Progress  (2);;;;;Riojas, Gálvez y Herrera e Hijo;Infraestructura direccional de toda la empresa
2022/10/21 11:51:04;INC30009593331;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Riojas, Gálvez y Herrera e Hijo;Infraestructura direccional de toda la empresa
2022/10/21 12:26:24;INC30009593331;;;;;cguitartca;Concha Guitart Cámara;Riojas, Gálvez y Herrera e Hijo;Infraestructura direccional de toda la empresa
2022/10/21 12:45:38;INC30009593331;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Riojas, Gálvez y Herrera e Hijo;Infraestructura direccional de toda la empresa
2022/10/21 13:14:15;INC30009593331;;Resolved  (4);Automated Resolution Reported  (19000);;;;Riojas, Gálvez y Herrera e Hijo;Infraestructura direccional de toda la empresa
2022/10/28 18:00:00;INC30009593331;;Closed  (5);;;;;Riojas, Gálvez y Herrera e Hijo;Infraestructura direccional de toda la empresa
2022/10/21 11:57:07;INC30009593376;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 11:57:30;INC30009593376;;;;GREEN_BAY;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/10/21 11:57:56;INC30009593376;;;;;abeldagi;Amada Belda Gibert;Marroquín de Polanco SA;Visionario de ayuda discreta
