Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/08/16 11:23:28;INC30009108213;;In Progress  (2);;;abecerragi;Aristides Becerra Gimeno;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 11:23:38;INC30009108213;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 11:39:19;INC30009108213;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 09:17:31;INC30009108223;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:18:03;INC30009108223;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:18:17;INC30009108223;;;;;icisnerosro;Isabela Cisneros Rosselló;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:18:49;INC30009108223;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:23:43;INC30009108223;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:25:17;INC30009108223;;;;;cdiezvi;Conrado Díez Vicente;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:27:14;INC30009108223;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 10:09:55;INC30009108223;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/23 18:00:00;INC30009108223;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 05:23:13;INC30009108479;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 05:25:01;INC30009108479;;In Progress  (2);;BLUE_CACHE;aferrerasri;Amando Ferreras Rivas;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 05:38:51;INC30009108479;;Assigned  (1);;;iestebanca;Inocencio Esteban Cáceres;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 06:14:57;INC30009108479;;Pending  (3);Future Enhancement  (11000);;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 07:38:52;INC30009108479;;;;;iblancofo;Isaac Blanco Folch;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 07:39:20;INC30009108479;;In Progress  (2);;;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 07:40:17;INC30009108479;;Resolved  (4);Automated Resolution Reported  (19000);;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/23 18:00:00;INC30009108479;;Closed  (5);;;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 06:51:14;INC30009108480;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Molina de Caldera;Sinergia avanzada de cliente cliente
2022/08/16 06:53:45;INC30009108480;;In Progress  (2);;BLACK_BOX;iblascoju;Ildefonso Blasco Juárez;Molina de Caldera;Sinergia avanzada de cliente cliente
2022/08/16 06:57:54;INC30009108480;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Molina de Caldera;Sinergia avanzada de cliente cliente
2022/08/16 07:14:06;INC30009108480;;;;;acampillopi;Artemio Campillo Piñeiro;Molina de Caldera;Sinergia avanzada de cliente cliente
2022/08/16 08:14:58;INC30009108480;;Resolved  (4);Monitoring Incident  (14000);;;;Molina de Caldera;Sinergia avanzada de cliente cliente
2022/08/23 18:00:00;INC30009108480;;Closed  (5);Automated Resolution Reported  (19000);;;;Molina de Caldera;Sinergia avanzada de cliente cliente
2022/08/16 07:17:43;INC30009108487;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/08/16 07:26:16;INC30009108487;;;;BLACK_BOX;iblancofo;Isaac Blanco Folch;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/08/16 07:26:29;INC30009108487;;In Progress  (2);;;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/08/16 07:26:31;INC30009108487;;;;;asolerll;Asdrubal Soler Llabrés;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/08/16 07:28:05;INC30009108487;;Assigned  (1);;;iblancofo;Isaac Blanco Folch;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/08/16 07:28:22;INC30009108487;;In Progress  (2);;;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/08/16 07:30:53;INC30009108487;;Resolved  (4);Automated Resolution Reported  (19000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/08/23 18:00:00;INC30009108487;;Closed  (5);;;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/08/16 07:32:43;INC30009108491;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 07:33:28;INC30009108491;;;;BLUE_CACHE;iblancofo;Isaac Blanco Folch;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 07:33:45;INC30009108491;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 07:43:22;INC30009108491;;Pending  (3);Future Enhancement  (11000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 08:11:17;INC30009108491;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 08:13:09;INC30009108491;;Resolved  (4);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/23 18:00:00;INC30009108491;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 10:11:17;INC30009108574;Critical  (0);Assigned  (1);;BLACK_BOX;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:12:33;INC30009108574;;In Progress  (2);;;aarocaco;Adriana Aroca Cortina;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:12:51;INC30009108574;;;;;iblancofo;Isaac Blanco Folch;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:13:35;INC30009108574;;Assigned  (1);;;aarocaco;Adriana Aroca Cortina;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:13:59;INC30009108574;;In Progress  (2);;;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:14:02;INC30009108574;;;;;iblascoju;Ildefonso Blasco Juárez;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:14:03;INC30009108574;;;;;iblascoju;Ildefonso Blasco Juárez;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:14:05;INC30009108574;;;;;iblascoju;Ildefonso Blasco Juárez;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:16:23;INC30009108574;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:21:19;INC30009108574;;;;;aaznarga;Alexandra Aznar Gargallo;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:21:31;INC30009108574;;In Progress  (2);;;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 10:24:10;INC30009108574;;Pending  (3);Future Enhancement  (11000);;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 13:46:37;INC30009108574;;Resolved  (4);No Further Action Required  (17000);;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/23 18:00:00;INC30009108574;;Closed  (5);Automated Resolution Reported  (19000);;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/08/16 08:47:01;INC30009108622;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/16 08:47:28;INC30009108622;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/16 08:48:27;INC30009108622;;;;;ialfarofl;Isa Genoveva Alfaro Flor;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/16 08:49:45;INC30009108622;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/16 08:58:35;INC30009108622;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/23 18:00:00;INC30009108622;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/16 08:24:25;INC30009108879;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 08:24:51;INC30009108879;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 08:25:09;INC30009108879;;;;;ialfarofl;Isa Genoveva Alfaro Flor;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 08:26:22;INC30009108879;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 08:41:44;INC30009108879;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 08:48:40;INC30009108879;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/16 08:06:13;INC30009108882;Medium  (2);Assigned  (1);;ALPHAABYSS;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 08:09:15;INC30009108882;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 08:49:01;INC30009108882;;Pending  (3);Client Action Required  (8000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 10:07:19;INC30009108882;;Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 10:08:12;INC30009108882;;;;BLUE_CACHE;icisnerosro;Isabela Cisneros Rosselló;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 10:13:19;INC30009108882;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 10:18:44;INC30009108882;;Resolved  (4);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/23 18:00:00;INC30009108882;;Closed  (5);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 08:24:05;INC30009108892;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 08:24:27;INC30009108892;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 08:24:41;INC30009108892;;;;;iazconajo;Inés Azcona Jover;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 08:25:37;INC30009108892;;In Progress  (2);;;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 08:32:35;INC30009108892;;Resolved  (4);No Further Action Required  (17000);;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/23 18:00:00;INC30009108892;;Closed  (5);Automated Resolution Reported  (19000);;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/08/16 09:11:55;INC30009109286;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:12:31;INC30009109286;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:12:46;INC30009109286;;;;ALPHA_ROUTER;ialfarofl;Isa Genoveva Alfaro Flor;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:14:00;INC30009109286;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:16:49;INC30009109286;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:27:27;INC30009109286;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:34:27;INC30009109286;;;;;cdiezvi;Conrado Díez Vicente;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:34:31;INC30009109286;;;;;cdiezvi;Conrado Díez Vicente;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 09:34:49;INC30009109286;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 10:10:06;INC30009109286;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/23 18:00:00;INC30009109286;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/16 10:30:19;INC30009109578;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Núñez y Manzanares;Solución multimedia operativa
2022/08/16 10:33:09;INC30009109578;;In Progress  (2);;;aarocaco;Adriana Aroca Cortina;Núñez y Manzanares;Solución multimedia operativa
2022/08/16 10:37:58;INC30009109578;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Núñez y Manzanares;Solución multimedia operativa
2022/08/16 11:13:08;INC30009109578;;;;;asolisbe;Aitor Solís Bernad;Núñez y Manzanares;Solución multimedia operativa
2022/08/16 12:41:00;INC30009109578;;Pending  (3);Client Action Required  (8000);;;;Núñez y Manzanares;Solución multimedia operativa
2022/08/23 09:02:57;INC30009109578;;Resolved  (4);Automated Resolution Reported  (19000);;;;Núñez y Manzanares;Solución multimedia operativa
2022/08/30 18:00:00;INC30009109578;;Closed  (5);;;;;Núñez y Manzanares;Solución multimedia operativa
2022/08/16 10:16:38;INC30009109779;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 10:16:59;INC30009109779;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 10:18:18;INC30009109779;;;;;asolerll;Asdrubal Soler Llabrés;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 10:28:11;INC30009109779;;In Progress  (2);;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 10:30:51;INC30009109779;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 11:21:11;INC30009109779;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 11:21:21;INC30009109779;;Pending  (3);Client Action Required  (8000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 14:42:39;INC30009109779;;Assigned  (1);;YELLOW_TERA;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 15:13:51;INC30009109779;;;;;asalaca;Alejandra Martina Sala Cadenas;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 15:15:24;INC30009109779;;In Progress  (2);;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 15:16:53;INC30009109779;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/23 18:00:00;INC30009109779;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/08/16 13:10:36;INC30009110175;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/08/16 13:10:59;INC30009110175;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/08/16 13:12:12;INC30009110175;;In Progress  (2);;;aarocaco;Adriana Aroca Cortina;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/08/16 13:15:29;INC30009110175;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/08/16 13:41:14;INC30009110175;;;;;aaznarga;Alexandra Aznar Gargallo;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/08/16 13:43:29;INC30009110175;;In Progress  (2);;;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/08/16 13:45:36;INC30009110175;;Resolved  (4);Monitoring Incident  (14000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/08/23 18:00:00;INC30009110175;;Closed  (5);Automated Resolution Reported  (19000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/08/16 13:28:01;INC30009110762;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:31:16;INC30009110762;;;;;ialfarofl;Isa Genoveva Alfaro Flor;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:31:58;INC30009110762;;In Progress  (2);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:33:33;INC30009110762;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:41:03;INC30009110762;;;;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:43:22;INC30009110762;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:45:27;INC30009110762;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/23 18:00:00;INC30009110762;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:25:41;INC30009110997;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 12:26:05;INC30009110997;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 12:26:34;INC30009110997;;;;ALPHA_ROUTER;ialfarofl;Isa Genoveva Alfaro Flor;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 12:26:40;INC30009110997;;;;;icisnerosro;Isabela Cisneros Rosselló;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 12:28:58;INC30009110997;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 12:32:16;INC30009110997;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 12:37:03;INC30009110997;;;;;aaznarga;Alexandra Aznar Gargallo;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 12:37:15;INC30009110997;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 13:45:18;INC30009110997;;Resolved  (4);Monitoring Incident  (14000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/23 18:00:00;INC30009110997;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/08/16 12:29:00;INC30009111000;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:29:19;INC30009111000;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:29:47;INC30009111000;;;;;iblancofo;Isaac Blanco Folch;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:30:12;INC30009111000;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:35:38;INC30009111000;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:41:52;INC30009111000;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:42:44;INC30009111000;;;;;asolerll;Asdrubal Soler Llabrés;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:43:16;INC30009111000;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:47:40;INC30009111000;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:48:07;INC30009111000;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:40:54;INC30009111000;;;;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:43:15;INC30009111000;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:45:10;INC30009111000;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/23 18:00:00;INC30009111000;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 12:32:16;INC30009111006;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 12:32:38;INC30009111006;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 12:33:59;INC30009111006;;In Progress  (2);;;iblascoju;Ildefonso Blasco Juárez;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 12:38:25;INC30009111006;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:25:46;INC30009111006;;;;;aaznarga;Alexandra Aznar Gargallo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:25:50;INC30009111006;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:45:01;INC30009111006;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/23 18:00:00;INC30009111006;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 12:44:49;INC30009111018;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 12:45:07;INC30009111018;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 12:45:14;INC30009111018;;;;;iazconajo;Inés Azcona Jover;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 12:46:21;INC30009111018;;In Progress  (2);;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 12:53:29;INC30009111018;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/23 18:00:00;INC30009111018;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/08/16 13:19:10;INC30009111051;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:20:36;INC30009111051;;;;;iblancofo;Isaac Blanco Folch;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:20:56;INC30009111051;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:21:12;INC30009111051;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:29:50;INC30009111051;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:40:46;INC30009111051;;;;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:43:06;INC30009111051;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:44:49;INC30009111051;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/23 18:00:00;INC30009111051;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/16 13:22:39;INC30009111058;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:23:27;INC30009111058;;;;;iazconajo;Inés Azcona Jover;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:27:25;INC30009111058;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:36:25;INC30009111058;;;;ETHER_EDGE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:40:35;INC30009111058;;;;BLACK_BOX;aaznarga;Alexandra Aznar Gargallo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:42:59;INC30009111058;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:44:41;INC30009111058;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/23 18:00:00;INC30009111058;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/08/16 13:16:02;INC30009111138;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Global Garibay;Pronóstico desintermedio integrado
2022/08/16 13:17:12;INC30009111138;;;;BLACK_BOX;icisnerosro;Isabela Cisneros Rosselló;Global Garibay;Pronóstico desintermedio integrado
2022/08/16 13:17:21;INC30009111138;;;;ALPHA_ROUTER;iazconajo;Inés Azcona Jover;Global Garibay;Pronóstico desintermedio integrado
2022/08/16 13:18:22;INC30009111138;;;;BLACK_BOX;icisnerosro;Isabela Cisneros Rosselló;Global Garibay;Pronóstico desintermedio integrado
2022/08/16 13:18:59;INC30009111138;;In Progress  (2);;;;;Global Garibay;Pronóstico desintermedio integrado
2022/08/16 13:26:57;INC30009111138;;Assigned  (1);;ETHER_EDGE;;;Global Garibay;Pronóstico desintermedio integrado
2022/08/16 13:27:38;INC30009111138;;;;;icisnerosro;Isabela Cisneros Rosselló;Global Garibay;Pronóstico desintermedio integrado
